file_name,height,width,x1,y1,x2,y2,category_id,iscrowd
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,618,927,663,1002,7,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1404,933,1461,1005,15,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,702,957,744,1026,3,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1179,984,1248,1047,16,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,549,981,606,1065,1,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1107,981,1188,1077,5,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,732,1005,789,1080,15,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1263,1056,1323,1104,4,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1038,1038,1116,1137,6,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,777,1059,846,1119,16,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,615,1065,669,1116,9,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,828,1083,897,1161,12,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1197,1107,1266,1158,8,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,882,1113,936,1182,2,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,714,1140,771,1191,4,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,966,1161,1023,1206,11,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,924,1149,972,1227,7,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1047,1170,1110,1245,15,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,825,1218,864,1266,9,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,870,1221,924,1299,1,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,930,1281,990,1359,15,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,930,579,990,654,15,0
20200920095308_jpg.rf.9324d00c85d3d1911fb0d49baa0040eb.jpg,1920,1920,1002,615,1059,699,1,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,804,915,852,993,7,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1053,915,1101,993,7,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,675,921,732,999,15,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1176,921,1233,999,15,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,915,936,993,1002,16,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,423,957,489,1026,9,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,906,1014,1002,1137,13,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1290,1062,1368,1125,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1005,1110,1083,1176,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,927,1149,987,1236,1,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,702,1176,780,1242,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1119,1185,1185,1254,9,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,963,402,1023,489,1,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1164,426,1242,495,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,861,492,939,564,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,945,516,1029,618,6,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1350,555,1416,624,9,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1083,585,1152,639,8,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,450,588,528,657,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1158,612,1215,690,15,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,624,612,681,693,15,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,909,612,966,690,15,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1023,621,1101,684,16,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1308,642,1386,711,4,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,798,651,864,720,9,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1098,678,1170,732,10,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1407,681,1467,768,1,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1221,702,1293,774,12,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,462,720,522,807,1,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,633,741,714,816,12,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,771,750,849,816,16,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,963,753,1017,825,2,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1323,756,1371,834,3,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,999,765,1047,843,7,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,555,795,603,873,3,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,894,786,981,888,5,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,696,831,753,873,11,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,1218,873,1296,936,16,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,765,882,828,930,14,0
IMG_1945_jpg.rf.783f9fc79186912b3c3bd78694b224d4.jpg,1920,1920,873,882,930,942,2,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,765,912,843,978,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1038,921,1116,993,16,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,852,939,903,1023,3,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1164,945,1212,1023,7,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,984,960,1062,1035,16,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1194,960,1296,1086,13,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,921,990,984,1080,1,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1305,1074,1374,1125,8,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,837,1077,918,1143,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,936,1140,1002,1206,9,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,903,396,963,486,1,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,717,447,786,519,9,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,864,492,924,573,15,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,594,534,684,636,5,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,765,549,846,621,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,942,582,999,627,11,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,687,582,771,690,6,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1005,612,1080,687,12,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1149,618,1230,690,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,477,630,546,699,9,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,795,666,843,747,7,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,609,687,672,735,14,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,756,705,813,777,2,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1167,708,1218,789,3,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,867,714,924,795,15,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1296,726,1374,798,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1002,729,1080,801,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,552,729,612,810,15,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,444,741,504,831,1,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1233,756,1293,846,1,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,924,762,975,843,7,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1086,768,1143,849,15,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1395,789,1464,861,9,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,621,813,696,864,10,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,996,843,1053,906,2,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1149,843,1227,912,16,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,693,846,783,921,12,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,837,858,918,924,4,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,1095,882,1173,951,16,0
IMG_1935_jpg.rf.8d93c94617182e764569cf5df1d204bd.jpg,1920,1920,918,894,978,975,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1080,912,1176,1032,13,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1311,957,1368,999,11,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,564,975,639,1038,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,909,975,957,1053,7,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1257,993,1317,1041,14,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1374,1017,1449,1089,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1176,1008,1260,1107,5,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1002,1029,1080,1101,16,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,516,1062,582,1125,9,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1131,1086,1197,1137,8,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,765,1071,822,1149,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1074,1128,1146,1179,10,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,909,1113,966,1200,1,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1017,1119,1068,1200,3,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1206,1137,1263,1215,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,807,1179,885,1248,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,693,450,759,519,9,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,861,480,939,549,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1254,525,1320,597,9,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,945,534,1002,621,1,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1107,561,1185,630,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,855,609,912,687,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,429,648,495,714,9,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,735,660,816,765,6,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1275,690,1332,768,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1020,702,1092,777,12,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,879,711,954,774,16,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1392,747,1467,816,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,837,747,891,819,2,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,660,756,717,834,15,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,894,777,942,858,7,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,456,789,534,852,4,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1350,783,1407,867,1,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1155,789,1203,867,7,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,756,804,831,867,16,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,576,810,633,897,1,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1350,867,1398,948,3,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1014,891,1068,951,2,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,1197,888,1272,954,16,0
IMG_1902_jpg.rf.7aeb4ae0df2501e4172e06da20a0fc44.jpg,1920,1920,759,897,846,966,12,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1140,963,1188,1038,7,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,726,963,774,1038,7,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,642,981,699,1065,1,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1224,981,1281,1065,1,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1275,1092,1338,1158,9,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,585,1092,648,1158,9,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,915,1071,1008,1185,13,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,930,1209,984,1287,15,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,921,1326,996,1392,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1023,471,1068,546,3,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,852,474,897,546,3,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,669,486,735,552,9,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1185,486,1251,555,9,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,792,513,846,591,15,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1065,516,1119,591,15,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,927,543,993,591,8,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,870,579,945,636,16,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,972,579,1047,636,16,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,708,567,765,651,1,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1155,567,1212,651,1,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,918,591,996,690,6,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1281,621,1356,687,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,561,621,636,690,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,783,642,858,699,16,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1059,642,1134,699,16,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,951,690,999,768,7,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,915,759,999,855,5,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,783,780,855,852,12,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1062,780,1131,852,12,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1404,789,1479,855,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,441,789,516,855,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,861,804,915,861,2,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,999,804,1053,861,2,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,846,894,900,936,11,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1008,891,1080,942,10,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1368,894,1443,957,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,474,894,549,957,4,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,930,906,990,948,14,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,687,900,741,978,15,0
IMG_1981_jpg.rf.99aed87825d1540397872820b8f999cf.jpg,1920,1920,1170,900,1224,978,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1095,915,1140,990,7,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,696,921,765,996,12,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,618,957,681,1005,8,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,819,957,873,1032,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,945,963,1017,1035,16,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,450,969,510,1032,9,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1182,969,1254,1035,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1296,987,1371,1050,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1140,984,1194,1065,1,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,654,993,708,1077,1,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,762,1005,837,1071,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1038,1020,1092,1095,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,843,1038,888,1113,3,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,930,1059,1002,1122,16,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,894,1092,939,1164,7,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,795,1131,870,1197,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,888,1173,945,1254,1,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1038,1185,1101,1245,9,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,936,591,990,666,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1323,612,1386,678,9,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1257,645,1311,726,1,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,663,657,735,720,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1062,660,1137,723,16,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,870,669,930,714,14,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1161,687,1239,786,6,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,906,723,960,762,11,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,771,690,864,804,13,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,936,765,1017,831,12,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1272,768,1326,843,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,873,807,927,873,2,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,483,807,537,879,15,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,591,813,636,888,7,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1146,822,1218,885,16,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,327,834,399,897,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1455,840,1518,906,9,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,894,828,975,924,5,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1314,849,1389,912,4,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,705,873,759,927,2,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,549,882,618,933,10,0
IMG_1975_jpg.rf.89c38e664f28193a279c3161168ec535.jpg,1920,1920,1029,897,1074,975,3,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,933,936,1005,990,10,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,786,945,864,1020,16,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1035,969,1083,1047,3,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1389,990,1446,1050,9,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1173,1005,1227,1080,15,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,942,1035,1002,1122,1,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1083,1089,1143,1149,4,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,855,1125,912,1185,9,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,849,435,909,489,9,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1080,474,1143,534,4,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,942,471,1002,558,1,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1155,510,1209,588,15,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1371,549,1428,612,9,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1038,546,1083,621,3,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,789,606,864,672,16,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,1032,609,1083,690,7,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,567,618,627,705,1,0
IMG_1994_jpg.rf.8e37312f127098b56b0a87e62ccf02a8.jpg,1920,1920,744,630,801,708,15,0
